"UBIGEO","precipitation_mean_2001","precipitation_mean_2002","precipitation_mean_2003","precipitation_mean_2004","precipitation_mean_2005","precipitation_mean_2006","precipitation_mean_2007","precipitation_mean_2008","precipitation_mean_2009","precipitation_mean_2010","precipitation_mean_2011","precipitation_mean_2012","precipitation_mean_2013","precipitation_mean_2014","precipitation_mean_2015","precipitation_mean_2016","precipitation_mean_2017","precipitation_mean_2018","precipitation_mean_2019","precipitation_mean_2020","precipitation_mean_2021","precipitation_mean_2022","precipitation_mean_2023","precipitation_mean_2024"
"010120",13.2428325017293,13.7166957855225,12.956768989563,13.3333425521851,13.6863679885864,14.5558331807454,14.0458787282308,13.7413336435954,14.753218015035,14.410693804423,13.9819030761719,13.8086090087891,13.1700394948324,13.0850512186686,12.784200668335,12.1156174341838,18.9608281453451,16.2125053405762,13.2295970916748,14.1007169087728,14.2091608047485,16.3469543457031,16.0976610183716,10.7871119181315
"010121",11.6387958526611,12.0097841262817,12.0376863479614,12.8811084747314,12.6332269668579,13.2311859130859,13.3430206298828,13.2188154220581,13.5226434707642,13.2108203887939,12.6593034744263,12.5281497955322,11.5513067245483,12.1146507263184,11.5175247192383,10.5124946594238,17.2277309417725,14.9257625579834,12.1014698028564,12.9143625259399,12.9661447525024,14.3850505828857,14.6091491699219,9.83017654418945
"010201",10.8577057520548,12.6265773773193,13.0817257563273,13.2520580291748,13.5405556360881,13.8324502309163,14.8487208684285,14.4217955271403,14.4009755452474,13.1819591522217,13.9149061838786,14.2735878626506,12.6583633422852,14.7962134679159,11.9552173614502,14.0473585128784,22.3357111612956,15.4329284032186,14.630485534668,15.1060702006022,14.6874157587687,17.821657816569,21.0915082295736,12.88361231486
"010202",16.9308598224933,19.1491658504193,19.9429735036997,20.0349340072045,19.9334520560045,19.8055771680979,22.3339826143705,21.5001406669617,21.3549411847041,19.4472134663508,20.4042862745432,21.2133334233211,17.4932687099163,20.4489455956679,15.8544058432946,19.3482034756587,27.8630130474384,21.2260984274057,20.4506689585172,21.2553041164692,19.9768990003146,24.6685307576106,27.3678514040433,18.1868480535654
"010203",10.4805791378021,12.4074311256409,12.9549589157104,13.3601746559143,13.359970331192,13.5686643123627,14.5210967063904,14.6941738128662,14.5349612236023,13.5334212779999,13.8795437812805,14.6187973022461,11.8555538654327,14.182511806488,11.5879836082458,12.9574263095856,21.6010746955872,14.8443977832794,13.5880436897278,13.9733397960663,14.0428314208984,16.3356363773346,19.6666798591614,11.8851454257965
"010204",10.1027793884277,11.8877639770508,12.580545425415,12.712703704834,13.0260705947876,12.980110168457,14.2606906890869,13.9489555358887,13.9743423461914,12.6882562637329,13.128155708313,13.6935415267944,11.3461198806763,13.4292049407959,11.0690336227417,12.7585916519165,20.4975433349609,14.0248508453369,13.1532049179077,13.4681901931763,13.6595592498779,15.725754737854,18.9270648956299,11.4059944152832
"010205",33.7196357154846,37.7835807037354,33.9487653986613,34.9557849884033,36.0971882756551,34.4752860387166,36.9031020355225,38.5078502146403,38.030199432373,33.3296230189006,33.6884164174398,34.7398089472453,30.1464514414469,34.4631112543742,25.6234702746073,30.6363124847412,44.7498215357463,33.9440142567952,35.1695923360189,34.7014864603678,33.2922848129272,36.3201631800334,42.7588309224447,29.639648399353
"010206",11.0910335540771,12.9365091323853,13.5080402374268,13.7067527770996,13.7257476806641,14.2732160568237,15.1156803131104,14.9889646530151,14.9240732192993,13.8120176315308,14.4043449401855,15.1318674087524,12.6267499923706,15.0215776443481,12.0999179840088,14.0288984298706,22.6891986846924,15.6808218002319,14.6645313262939,15.110705947876,14.7061521530151,17.7683647155762,20.9669082641602,12.8362234115601
"010301",11.4982922871908,12.7546691894531,12.9612121582031,13.855076789856,13.4789759318034,13.70072778066,14.0703115463257,15.043207804362,14.746732711792,13.906078338623,13.4487352371216,14.3268931706746,12.2075748443604,13.1021057764689,11.8557046254476,11.5157241821289,21.0175717671712,15.5963538487752,12.8027362823486,14.4621302286784,13.723508199056,16.7338151931763,17.2319342295329,11.0854444503784
"010302",14.0444218317668,15.4410173098246,16.0037320454915,16.3318141301473,16.0025304158529,16.4491345087687,16.9459349314372,17.8071734110514,18.3293997446696,16.8625672658284,16.272380510966,17.0946639378866,14.8364965120951,15.7901277542114,14.5774947802226,13.8222101529439,24.9664014180501,18.9189376831055,15.3135015169779,17.5118185679118,16.3162245750427,20.5616925557454,19.2794691721598,13.4335281054179
"010303",10.1437398910522,11.296830368042,11.224976348877,12.3172788619995,11.9694839477539,12.3907867431641,12.7099611282349,13.5169158935547,13.3566112518311,12.1692090988159,11.9671382904053,12.3050260543823,11.2071821212769,11.8975105285645,11.0767807006836,10.4424066543579,19.3919425964355,14.0339080810547,11.5966197967529,12.8850576400757,12.5298568725586,14.6237421035767,16.5093820571899,9.8250467300415
"010304",13.6347584724426,15.4163837432861,15.1538324356079,15.7991757392883,15.4866533279419,16.1649017333984,16.6010293960571,17.5776748657227,17.3655977249146,16.2337789535522,15.8173327445984,16.9735374450684,14.7410397529602,15.9560832977295,14.4836897850037,13.9650907516479,26.1412286758423,18.9406394958496,15.4577264785767,17.3199148178101,16.6840887069702,20.6836271286011,21.0495710372925,14.139063835144
"010305",10.9936389923096,12.4565875530243,12.5477495193481,13.4763481616974,12.7889304161072,13.3855850696564,13.8664574623108,15.2231593132019,15.2629940509796,13.583765745163,13.2620708942413,13.8210377693176,12.4370596408844,13.3154602050781,12.350239276886,11.5599219799042,22.3809776306152,15.7185614109039,12.9054906368256,14.5629420280457,13.5191044807434,17.1091628074646,17.3615775108337,11.2775096893311
"010306",11.3730746677944,13.3023083550589,12.8518578665597,13.6827449798584,13.3652135304042,13.7765015193394,14.3432343346732,15.3422171728952,15.2758076531546,13.970281464713,13.4904339654105,14.7635920388358,12.6250698907035,14.1786301476615,12.6513667787824,12.2429443086897,22.8973710196359,16.5850221088954,13.4649662290301,14.9039900643485,14.1892167500087,17.7658489772252,18.7941303253174,12.4319543838501
"010307",10.8172631263733,12.4071106910706,12.5117120742798,13.531174659729,12.7925133705139,13.5025491714478,14.0595903396606,15.2416915893555,15.6512365341187,13.5488805770874,12.9585242271423,13.8934140205383,12.5903844833374,13.4508109092712,12.488881111145,11.7500629425049,22.1802158355713,15.5261182785034,12.9606528282166,14.4640436172485,13.3802208900452,16.9380655288696,18.0916290283203,11.3046021461487
"010308",12.1376075744629,13.3779525756836,13.7658185958862,14.4260339736938,14.176908493042,14.0033359527588,14.5020742416382,15.5762662887573,15.643271446228,14.6403617858887,13.9804515838623,14.9438753128052,12.8482265472412,13.6918163299561,12.3359727859497,12.0406408309937,21.5344543457031,16.3452701568604,13.3672208786011,15.2347469329834,14.284143447876,17.7244281768799,17.6255588531494,11.3679141998291
"010309",10.0878995895386,11.0785112380981,11.0328750610352,12.0234842300415,11.8551717758179,12.0791120529175,12.3784702301025,13.092840385437,12.8800228118896,11.9562187194824,11.7478847503662,12.0297340393066,10.8135896682739,11.5115688323975,10.6580320358276,10.1366764068604,18.4386207580566,13.6920618057251,11.2392578125,12.6258407592773,12.1986736297607,14.1933818817139,15.792897605896,9.4754487991333
"010310",11.102676709493,12.9353504180908,12.9602527618408,13.6043087641398,13.2244084676107,13.7974923451742,14.6704130172729,15.6437966028849,16.0085366566976,13.948782602946,13.5107838312785,14.2853829065959,12.9139474232992,14.0763670603434,12.8601862589518,12.242670694987,23.2458794911702,16.3959563573201,13.4139204025269,14.9480295181274,13.8895254135132,17.3634115854899,18.7081928253174,12.1482693354289
"010311",10.1679522196452,10.9965445200602,10.8559773763021,11.8714596430461,11.7671639124552,12.0680564244588,12.4572598139445,12.657346089681,12.6457525889079,11.8041772842407,11.5613482793172,11.640614827474,10.8852284749349,11.5843957265218,10.7557519276937,10.0306622187297,17.6586201985677,13.9683777491252,11.4248593648275,12.4600426355998,12.2058312098185,13.833714167277,15.4550539652507,9.50096162160238
"010312",21.4198379346303,24.5742181539536,22.1236378124782,22.6102669068745,21.8527866431645,22.7247344596045,22.7151612724577,25.1952971901212,24.2722488301141,22.616758448737,22.7247277498245,24.3241026060922,20.2486629996981,22.9503118310656,20.0972631488528,21.4973856551307,35.6536918708256,25.9143934420177,22.2424251862935,24.5399292196546,22.4228639262063,28.2491973808834,29.7824797289712,19.8287786415645
"010401",42.7305783798446,47.8291499579131,40.1163783429274,41.5334742389508,41.7401999573209,39.6507359689741,41.5152852926681,44.1020852700988,44.6499389961584,38.6518287089334,37.9917677267274,42.2343122710043,36.7891960428722,40.365272422335,32.7480089700044,36.8904152058843,52.2370326768106,41.3687762787093,43.1721095754139,43.9356587680418,39.1930910936042,43.747054014633,51.7032798368539,34.7092006028588
"010402",40.6293151181047,45.1294927649735,39.0946730829734,39.2486335796546,42.3051521975691,38.9254130368733,40.7184996315129,42.8831144933542,41.6189373922611,37.1201446385673,34.8425238171994,37.3092682875322,33.1766670606413,37.2128908041432,29.5346682111203,33.4217573661172,47.6036704258366,35.1957107143507,42.3961542666946,39.9961818463236,35.3694580668244,37.7812180598138,43.8584217893485,33.1697164082395
"010403",49.7248086856522,52.8419088989724,48.3771943245225,46.4899644196488,49.5646956494746,45.0672182563607,48.4020505715872,48.5693932598784,50.6341614177209,43.1475564505308,41.0147290848594,45.2862007490551,39.7303920774969,44.7222714169335,37.0546157705875,38.8875633414465,54.3911917300625,44.9125546608262,52.5630394302252,50.3933491306451,42.4999726273631,45.0489948796862,49.8915451573962,38.7776746822678
"010501",10.7020800908407,11.7337563832601,11.3178815841675,12.5901381174723,12.6258370081584,12.7109870910645,13.0928389231364,13.2482732137044,13.4371547698975,12.3980445861816,11.8811089197795,12.398956934611,11.084038734436,12.0346692403158,11.1015876134237,10.2311913172404,17.8279933929443,14.4964036941528,11.7758674621582,12.4071893692017,12.6690038045247,13.961075146993,17.1091823577881,9.93684005737305
"010502",9.76977602640788,11.0269506772359,10.1632459958394,11.0513486862183,11.59472767512,12.3685536384583,12.238721370697,12.6241227785746,13.3596145311991,11.2209626833598,11.0589615503947,10.7796370188395,9.29610109329224,9.76461537679037,9.50911172231038,9.10383033752441,16.2701201438904,12.5397814114889,10.2629818916321,11.0256439844767,11.1868402163188,12.2290193239848,16.0332837104797,8.6990270614624
"010503",12.3626329248602,12.4010240381414,10.0615699074485,10.0033529455012,11.1993808746338,13.0061373277144,11.4825842597268,12.5404051000422,13.4965844587846,11.5325329520486,11.790623924949,10.312442259355,9.66170753132213,9.80095386505127,9.70413970947266,9.23024359616366,13.7578741420399,12.8468253395774,10.4329330270941,10.8133296099576,11.5243681994351,11.4483096382835,14.3378495303067,8.34163696115667
"010504",11.5196142196655,12.720151424408,11.1949076652527,11.9525368213654,13.0934112071991,13.3574168682098,12.8486309051514,13.09139585495,13.9701437950134,12.6782252788544,12.3368306159973,11.8158676624298,10.9475402832031,11.4993948936462,11.1007862091064,10.5516963005066,16.0581665039062,13.9561653137207,11.6799449920654,12.0483767986298,12.6063206195831,14.032947063446,15.2732944488525,9.42504549026489
"010505",9.15335294935438,10.6227512359619,9.82787248823378,11.0366206698947,11.603513929579,11.5165207121107,11.4681023491753,11.963134765625,11.7378427717421,10.8138327068753,10.3782164255778,10.8463428285387,9.23989889356825,10.1178494559394,9.30915207333035,9.34547678629557,16.3018018934462,12.1979520585802,10.2464515897963,10.7342631022135,11.2354668511285,12.2909604178535,16.0035596423679,8.73148001564874
"010506",10.9016625881195,11.8566422462463,11.1446406841278,12.1552665233612,12.6927025318146,13.0163094997406,12.7401077747345,12.7555885314941,13.5191304683685,12.2152712345123,11.7226722240448,11.881005525589,10.4997591972351,11.0502777099609,10.6554741859436,9.96581768989563,15.9263112545013,13.5524892807007,11.1909031867981,11.5576243400574,12.248398065567,13.2541768550873,15.7999620437622,9.21867990493774
"010507",11.8075728416443,12.6855158805847,10.8727669715881,11.2378692626953,12.777533531189,13.1631765365601,12.1778635978699,13.0417218208313,13.9058880805969,12.1995658874512,12.4054112434387,11.5509357452393,10.4524121284485,11.2129549980164,10.577805519104,10.2714676856995,15.3272070884705,13.5045680999756,11.3215432167053,11.6475958824158,12.1383771896362,13.4565672874451,15.0295596122742,8.99468040466309
"010508",10.2707509994507,11.3479642868042,10.7680931091309,11.8543081283569,12.4298639297485,12.4046416282654,12.208291053772,12.3581528663635,12.5571808815002,11.8556151390076,11.190281867981,11.6676363945007,9.8618540763855,10.7445769309998,9.90392684936523,9.51378774642944,15.8156180381775,13.0949125289917,10.8149633407593,11.0333247184753,11.9116768836975,12.7491846084595,16.0446543693542,8.9584321975708
"010509",10.9631595611572,11.9151487350464,11.404806137085,12.6090135574341,12.7683792114258,12.9344644546509,13.0096478462219,13.1441559791565,13.6063179969788,12.7239046096802,12.0033431053162,12.408947467804,10.8392953872681,11.5144948959351,10.9109044075012,10.1327891349792,16.6509475708008,14.14976978302,11.5750064849854,12.0109252929688,12.5183138847351,13.6842265129089,16.3399820327759,9.55335426330566
"010510",10.2704663276672,11.4542474746704,10.9440670013428,12.3124470710754,12.3339333534241,12.5796456336975,12.5896329879761,12.9869632720947,13.3306212425232,12.139995098114,11.7067384719849,12.2372980117798,10.8112730979919,11.3891072273254,10.7186055183411,10.31511926651,18.0323123931885,13.8002848625183,11.3636736869812,12.2404112815857,12.3087596893311,14.1117653846741,17.0550193786621,9.80377864837646
"010511",11.9292044639587,13.1019620895386,10.5918524265289,10.6837635040283,12.3483858108521,13.4306833744049,11.6805367469788,12.5496838092804,13.2014455795288,11.9611532688141,12.1790215969086,11.4426622390747,10.3937423229218,10.715931892395,10.2218630313873,9.92328357696533,14.5571539402008,13.3809013366699,11.1572184562683,11.5153350830078,12.0288081169128,12.7184348106384,14.7349407672882,8.70970392227173
"010512",9.96502669652303,11.2014206250509,10.3889555931091,11.3232782681783,11.8947768211365,12.4994180997213,12.0583556493123,12.4165366490682,12.774262269338,11.0453686714172,11.0248023668925,10.7417373657227,9.09442615509033,9.82042249043783,9.56690073013306,8.86581389109294,15.6824879646301,12.1999382972717,10.3161446253459,10.4234409332275,11.4580311775208,11.6411333084106,16.0010727246602,8.27430939674377
"010513",10.6050918752497,11.5261943123557,10.1063212481412,10.5962377895008,11.7293230403553,12.3938256177035,11.4885767156428,12.0513434843584,12.686128876426,11.0586266951127,11.1179046630859,10.2840467799794,9.06870217756792,9.70949311689897,9.38294219970703,8.82612895965576,13.8685811649669,11.7592929493297,10.1649199399081,10.1323558633978,11.3717535192316,11.4750361009078,14.9182564995506,8.10604481263594
"010514",11.8236857652664,12.1738885641098,10.1959385871887,10.4563879966736,11.6999973058701,12.883976817131,11.4698740243912,12.4330577850342,13.4348369836807,11.5013946294785,11.6072398424149,10.4361145496368,9.53331643342972,10.0534769296646,9.4967719912529,9.20798254013062,13.9087606668472,12.4507297277451,10.2407042980194,10.5811198949814,11.4562853574753,11.855811715126,14.6282266378403,8.40394133329391
"010515",10.7088525295258,11.5498113632202,10.80522108078,11.1520340442657,11.7534680366516,13.0910093784332,12.4031920433044,12.8091375827789,14.1152210235596,11.4002809524536,11.1829478740692,10.3624596595764,9.91492486000061,9.86416459083557,10.1027429103851,9.29549980163574,16.5803875923157,12.4335558414459,10.6718814373016,11.1887953281403,11.764720916748,12.5773320198059,16.5311291217804,8.50212228298187
"010516",10.3634554545085,11.496293703715,11.0130834579468,12.2959353129069,12.2567008336385,12.4518597920736,12.8547437985738,13.1760830879211,13.2303768793742,12.1858607927958,11.731956799825,12.3320767084757,11.0766110420227,11.9667592048645,11.0670143763224,10.3955548604329,18.6240758895874,14.2125285466512,11.7322532335917,12.575556119283,12.6190196673075,14.3955353101095,17.065928141276,9.99840974807739
"010517",14.9702566146851,15.5236066818237,12.4722620010376,12.5483396530151,13.8834775924683,15.9924217224121,14.2105062484741,15.2907636642456,16.4466791152954,14.1955322265625,14.9049188613892,13.3249519348145,12.5903835296631,12.2304376602173,12.1828454971313,11.9944072723389,17.2909847259521,15.9623514175415,13.0793294906616,13.8108724594116,14.0905923843384,15.2093976974487,16.8790016174316,10.1747089385986
"010518",10.2829349305895,11.7237618764242,11.5019180509779,12.6490017573039,12.4342928992377,12.8420610427856,13.2176461749607,14.047784699334,14.363164583842,12.4900555080838,12.1031490961711,12.9491914113363,11.4863486819797,12.3251759211222,11.5188138749864,11.0635430018107,20.3871059417725,14.4639758004083,12.0261930889553,13.2705020904541,12.7438483768039,15.2490680482652,17.5478750864665,10.528790473938
"010519",14.0927691459656,14.5886988639832,12.6748733520508,12.6713280677795,13.7307114601135,15.4784965515137,13.9979362487793,14.2106432914734,15.7899675369263,14.0744981765747,13.8455348014832,13.3269457817078,12.8027172088623,12.4670472145081,12.3397636413574,11.7946901321411,18.4817495346069,15.8332056999207,13.0602216720581,14.1651730537415,13.7920656204224,15.8138718605042,16.8738269805908,10.4750437736511
"010520",10.2348699569702,11.7315990447998,11.2146928787231,12.569337272644,12.4459300994873,12.7952007293701,13.1214246749878,13.7825546264648,14.3342426300049,12.3599443435669,12.1903255462646,12.7294179916382,11.9455871582031,12.4281211853027,11.860033416748,11.3990900039673,20.3571361541748,14.7247509002686,12.280495262146,13.7402652740479,12.9572792053223,15.8139781951904,17.6641330718994,10.8330099105835
"010521",13.8867166042328,14.8030631542206,12.0747985839844,12.0288486480713,13.2877452373505,15.4433057308197,13.4222493171692,14.1896851062775,15.2862665653229,13.525684595108,13.9282238483429,13.0700232982635,12.3148069381714,12.106196641922,11.9688758850098,11.5005853176117,17.4219307899475,15.7246840000153,12.8595361709595,13.6816205978394,13.8813307285309,15.2709856033325,16.5561256408691,10.0792417526245
"010522",13.2893374760946,13.6401189168294,12.3416760762533,12.6185251871745,13.5183579126994,14.4836463928223,13.4941755930583,14.1261542638143,15.5740276972453,13.8052994410197,13.3903493881226,12.9216130574544,12.5912831624349,12.6574112574259,12.1196165084839,11.7339951197306,18.7251421610514,15.6268173853556,12.7843106587728,13.8691876729329,13.4493799209595,15.9212608337402,16.6311518351237,10.3165597915649
"010523",10.6846914291382,11.8791337013245,11.1980667114258,12.6452035903931,12.6960828304291,12.8019559383392,13.0448844432831,13.2497954368591,13.7179567813873,12.582888841629,11.9799690246582,12.6096029281616,11.0500204563141,11.8060703277588,11.0360238552094,10.4367525577545,18.0100336074829,14.2059721946716,11.7695941925049,12.4455277919769,12.6596493721008,14.3903865814209,17.0113716125488,9.95621848106384
"010601",14.5786089897156,13.9652178287506,13.7548046112061,13.774388551712,14.3632316589355,14.4759213924408,15.23259806633,14.9792330265045,14.4172265529633,15.5339117050171,14.7116975784302,15.1754417419434,13.7114009857178,13.964408159256,13.401917219162,13.3731455802917,19.7804217338562,17.1508705615997,14.2468619346619,14.8229207992554,15.2582178115845,17.1725902557373,16.2200417518616,11.7383418083191
"010602",16.0125345230103,15.3795450210571,15.5237014770508,14.228101348877,15.4743701934814,16.4893672943115,16.5716711044312,17.1631534576416,16.9246242523193,15.9590759277344,15.8071666717529,15.700025177002,15.2035724639893,15.0626382827759,14.6036069869995,14.7894886016846,21.3358074188232,17.9548427581787,15.2591558456421,15.5317371368408,16.1305147171021,17.6903316497803,17.488543510437,12.4602958679199
"010603",14.8411117281233,15.1545248031616,13.8593635559082,14.1615137372698,14.4009007045201,15.8190441131592,14.9769618170602,14.896213395255,16.058260508946,15.6104907989502,15.222859110151,15.1387130192348,14.3456794193813,14.0766751425607,13.9049464634487,13.6260768345424,20.5049403054374,17.7799857003348,14.5319949558803,15.647771017892,15.7207102094378,17.9687216622489,17.232886995588,11.6536009652274
"010604",15.4272270202637,14.989990234375,14.2998418807983,14.3582029342651,15.0587267875671,15.8934440612793,16.0179362297058,15.8370614051819,15.6580057144165,15.8994112014771,15.4747552871704,15.7638883590698,14.5283260345459,14.6685352325439,14.2115797996521,14.4688696861267,20.9288482666016,18.2706270217896,14.9688181877136,15.4917206764221,15.9247832298279,17.6443719863892,17.2898778915405,12.2261662483215
"010605",17.1088862646194,16.80877049764,15.5637305577596,15.2185295649937,16.2010915392921,17.6723551068987,16.9463609967913,17.287397702535,18.1032528650193,16.654306320917,16.7809824262347,16.5334924062093,15.7058625448318,15.4519913991292,15.2233673277355,15.3134672528222,22.1356779734294,18.9319935753232,15.887885139102,16.5127466292608,16.7668414797102,18.7753115154448,18.5704412006197,12.877792040507
"010606",14.8141579627991,14.6059393882751,13.8051476478577,14.3398451805115,14.4238018989563,15.249801158905,15.2752270698547,14.918261051178,15.2086191177368,15.9129891395569,15.2127113342285,15.5014662742615,14.6227736473083,14.6558508872986,14.3263649940491,14.1811318397522,20.8427238464355,18.4974727630615,14.8165435791016,15.7431507110596,16.1716198921204,17.9042778015137,17.0547151565552,12.1511182785034
"010607",13.9608286448887,13.7710063116891,13.3108649935041,13.6083273206438,13.6525088718959,13.8496691840036,14.6208700452532,14.0160762241908,13.8746440070016,15.4338546480451,14.4957317624773,14.6665555409023,13.395915712629,13.7795342036656,13.2865834917341,12.9242631367275,19.330924987793,16.6169286455427,13.8615827560425,14.7511302403041,15.2061199460711,17.0087193080357,15.6980667114258,11.3515543256487
"010608",16.3284349441528,15.5368113517761,15.6498627662659,14.7274031639099,15.6646938323975,16.5129108428955,17.1212911605835,17.3855333328247,16.7852954864502,16.4800634384155,16.0853881835938,16.233359336853,15.3550610542297,15.0586061477661,14.5281457901001,14.6808423995972,21.5703020095825,18.4345035552979,15.1430368423462,15.6252074241638,16.0347304344177,17.8632230758667,17.5159406661987,12.4959669113159
"010609",14.7115530286516,13.9804722922189,14.3128786087036,13.5580072402954,14.3480283192226,14.611711365836,15.7644218717303,15.4304597037179,14.7359615053449,15.3736603600638,14.9338628223964,15.076954296657,13.8239654813494,13.7679065976824,13.2849611554827,13.4364279338292,19.5132032121931,16.7534775052752,14.0004115785871,14.51259967259,15.108744757516,17.2060342516218,15.7160343442644,11.5376348495483
"010610",15.9466280937195,15.2023181915283,14.9603114128113,14.4522602558136,15.3889720439911,16.1690726280212,16.5732493400574,16.5372557640076,16.1481618881226,16.1028490066528,15.7197122573853,15.9604589939117,14.8019888401031,14.761515378952,14.2354166507721,14.6309902667999,20.9687576293945,18.3381204605103,14.9796986579895,15.4507348537445,15.989490032196,17.6100544929504,17.3206171989441,12.3454082012177
"010611",15.9466280937195,15.2023181915283,14.9603114128113,14.4522602558136,15.3889720439911,16.1690726280212,16.5732493400574,16.5372557640076,16.1481618881226,16.1028490066528,15.7197122573853,15.9604589939117,14.8019888401031,14.761515378952,14.2354166507721,14.6309902667999,20.9687576293945,18.3381204605103,14.9796986579895,15.4507348537445,15.989490032196,17.6100544929504,17.3206171989441,12.3454082012177
"010612",15.7087649277278,15.4142057555062,15.458379643304,15.1151970795223,15.6963195800781,15.5755535193852,17.0872106211526,16.3712363583701,16.0173728466034,17.1968948500497,16.6512934139797,16.9742132936205,14.8851777144841,15.5763800825391,14.8609547955649,14.343389408929,21.5798645019531,18.3232661996569,15.4851008483342,16.377621616636,17.1072246347155,19.7024846076965,17.382256269455,12.8421086243221
"010701",9.85353712240855,11.7865104277929,11.9955306053162,12.5997552871704,13.3192565043767,12.9842312335968,13.9869850476583,14.4986067215602,14.8633201519648,12.8285185496012,12.7015812794367,13.2827711900075,11.3728012641271,12.9842831293742,11.3889521757762,12.1650404930115,20.1444046497345,15.0538398424784,12.7853113810221,13.5116554896037,13.6430458227793,15.7100860277812,18.7567725976308,11.1872622172038
"010702",13.7260988637021,16.0310809988725,15.5746168170059,16.2068086088749,15.6919622253953,16.1058314975939,16.7044370550858,17.67934690442,17.2227290304084,16.4777875364872,16.5658348986977,17.8183957986664,14.3917829948559,17.0768791667202,13.917681459795,15.6337113966022,25.5615340784976,18.2748632096408,16.2086564114219,17.0469127454256,16.34774358649,20.2397014383684,23.0724313970198,14.460307138008
"010703",9.9251256422563,11.3731531663374,11.6304845809937,11.5420931902799,13.3344521089034,12.8753497383811,13.9685675881126,13.9713187651201,15.4241514205933,12.1622974222357,12.2146628986705,11.9214287671176,10.7429653514515,11.9216381419789,10.6292090849443,11.3732987317172,18.3381318179044,14.553447116505,12.2670153704557,12.336125720631,12.8020497235385,14.9628102562644,18.3920116424561,10.1481875506314
"010704",9.83622190687391,11.2974279191759,11.9745571348402,11.9014027913411,12.8282945421007,12.433345052931,13.6557096905178,13.5542818705241,13.9667568206787,11.750371615092,12.4790561464098,12.2479543685913,10.8697965410021,12.5673050350613,10.4709015952216,11.9254673851861,18.7033023834229,13.6703539954291,12.6308146582709,12.5829493204753,13.0625539355808,15.335811720954,18.5603463914659,10.891014734904
"010705",10.6484298706055,12.3575195832686,12.2129133397883,13.3118823658336,13.6864957809448,13.4960054917769,14.2256787040017,15.1076062809337,15.4271752617576,13.2118779095736,12.7122179378163,13.8141293092207,11.9851782538674,13.2524493824352,12.0105942812833,12.1660938262939,21.4628382596103,15.4322503696788,12.7646970748901,14.2160911560059,13.6461935910312,16.1395444869995,19.3505529923873,11.5655369325118
"010706",9.89884653958407,11.0129503770308,10.6542006405917,11.5262082706798,12.1867760744962,12.5870125510476,12.8524521047419,13.1840287988836,14.0182287909768,11.8081205541437,11.3446464538574,11.6785110126842,10.26662124287,10.8227415084839,10.2440215024081,10.1694311662154,17.4826406999068,13.8721812855114,11.1070287010886,12.1498255296187,12.2399703806097,13.6336284984242,17.0113028613004,9.71912687475031
"010707",10.0522832870483,11.0160071055094,11.2619781494141,11.6946862538656,12.9305022557577,12.9120607376099,13.7231556574504,13.958776473999,15.1662772496541,12.1522095998128,11.8306557337443,11.9293588002523,10.9216616948446,11.4213409423828,10.7140992482503,11.0029589335124,18.5445156097412,14.8482007980347,11.8095455169678,12.8575426737467,13.0615075429281,15.0054903030396,17.9182974497477,10.3051478068034
"020101",11.9260412562977,11.2543760646473,8.86664750359275,8.38896205208518,7.93997513164173,12.1681941639293,10.0863984714855,12.178279356523,13.87380027771,9.73577976226807,10.5913541100242,10.8646971962669,10.5728589838201,10.8651880784468,9.9867244200273,8.97042686289007,12.7239718003707,14.1733486869118,11.3132775913585,10.2045836882158,12.0916058800437,11.8746556368741,13.2161698774858,10.0743277289651
"020102",3.70895214875539,3.68714698155721,3.16710718472799,2.51899244387945,2.55271172523499,4.15391957759857,3.4286226828893,4.26552089055379,5.57584885756175,3.32899439334869,3.99521032969157,3.8506277402242,4.04053068161011,4.1281590461731,3.75380504131317,3.36003386974335,4.79184190432231,5.447931488355,4.44428110122681,3.87326327959696,4.95628499984741,4.73250027497609,5.80959109465281,3.84724052747091
"020103",5.18397108713786,4.95532655715942,4.26309911410014,3.35713195800781,3.50567054748535,6.04966513315837,4.8573530515035,6.29974126815796,8.19765202204386,4.48794555664062,5.59257888793945,5.4689842859904,5.60396353403727,5.95733912785848,5.37840223312378,4.63923533757528,6.88617515563965,7.66322374343872,6.30359649658203,5.26682710647583,6.81167427698771,6.71586004892985,8.05537780125936,5.38030004501343
"020104",4.00622946875436,3.5932925088065,2.90982111862728,2.36769230025155,2.47614046505519,4.4623213836125,3.4170755147934,4.6870698928833,6.19473263195583,3.2215051140104,4.36148316519601,4.09767300742013,4.14912721088954,4.43622483525957,3.81884295599801,3.35118382317679,4.958309003285,5.41101431846619,4.605701480593,3.78934860229492,4.64473380361285,4.62932327815465,5.41875815391541,3.87585483278547
"020105",11.243626832962,11.1673174699148,8.73960332075755,8.1056387424469,7.79085580507914,11.7470576763153,9.77375896771749,11.9309230645498,13.4252121448517,9.62547294298808,10.2510449091593,10.4242628415426,10.2372180620829,10.3215008576711,9.96186399459839,8.66228365898132,12.2311774889628,13.663779258728,10.8545406659444,9.92384481430054,12.0256045659383,11.5086483955383,13.1956250667572,9.65654611587524
