"UBIGEO","v6gl02_mean_2001_mean_2001","v6gl02_mean_2002_mean_2002","v6gl02_mean_2003_mean_2003","v6gl02_mean_2004_mean_2004","v6gl02_mean_2005_mean_2005","v6gl02_mean_2006_mean_2006","v6gl02_mean_2007_mean_2007","v6gl02_mean_2008_mean_2008","v6gl02_mean_2009_mean_2009","v6gl02_mean_2010_mean_2010","v6gl02_mean_2011_mean_2011","v6gl02_mean_2012_mean_2012","v6gl02_mean_2013_mean_2013","v6gl02_mean_2014_mean_2014","v6gl02_mean_2015_mean_2015","v6gl02_mean_2016_mean_2016","v6gl02_mean_2017_mean_2017","v6gl02_mean_2018_mean_2018","v6gl02_mean_2019_mean_2019","v6gl02_mean_2020_mean_2020","v6gl02_mean_2021_mean_2021","v6gl02_mean_2022_mean_2022"
"211304",18.4921691417694,19.1042191187541,20.4750803311666,21.6285149256388,23.82541791598,20.8076229890188,20.5587321917216,19.384165763855,19.2528975009918,23.5643401145935,21.0633339087168,25.3371775945028,18.7077086766561,18.2071578502655,21.7279129823049,17.8770515918732,20.4614655971527,18.3781383037567,20.7236746946971,20.5405894915263,16.4300746122996,23.7037408351898
"211305",18.8847166492093,20.0476117287913,21.2820961244645,22.3888623637538,24.5632034424813,21.7051527577062,22.0418737473026,21.0081337959536,19.8557933069045,24.7545984329716,21.991507868613,24.2548065800821,18.7758963800246,18.3819687135758,22.4077633888491,19.7023805802868,21.199530939902,19.0628635652604,21.6605059100736,21.1724432053105,17.8848044487738,23.6364052064957
"211306",18.8791003227234,19.8043584823608,21.1493182182312,22.3074960708618,24.3873996734619,21.6096897125244,21.7589993476868,20.8300952911377,19.6212520599365,24.6531529426575,21.5734004974365,24.2225575447083,18.7329454421997,18.2730731964111,22.2863788604736,19.5460186004639,21.1829056739807,19.0713677406311,21.5576577186584,21.2786507606506,17.9163327217102,23.4347381591797
"211307",18.9085364871555,20.105541229248,21.334433025784,22.4625545077854,24.6412745581733,21.6996743943956,22.0582603878445,21.0259145100911,19.6772836049398,24.7011856502957,21.9810259077284,24.1975019243028,18.6990981631809,18.4518960316976,22.2396806081136,19.7248952653673,21.0665908389621,18.8568774329291,21.5778035057916,21.2446681128608,17.9284545050727,23.7405128479004
"220101",22.9384214471888,16.9106929570657,20.0156782764859,21.2061603659171,20.5410991993657,24.3004336908129,18.6892022196452,20.8854393372712,17.6961739829735,26.3981042579368,19.0179175652398,19.7261828948833,15.9416227093449,18.6922235661966,14.7312063683404,18.9648562049866,22.966309432277,17.1643156249435,17.9399844049524,17.6414997107894,16.1182609787694,23.0548241085476
"220102",21.5555302894722,17.3890031071032,21.1957958189108,22.5569351325601,19.0129846960811,27.4974066524182,19.1770113767204,19.4182040974245,17.3711768328133,26.1131632368443,18.2353845208378,21.595414210174,17.0707687442586,19.2824257026284,14.2027606883291,16.5575957621558,23.7605819217229,16.874469223669,17.2179532131906,16.8832569607234,14.0032711998891,22.3104490506447
"220103",21.5552845294659,17.4991515819843,21.5156277289757,22.5796664017897,19.2842441852276,28.2653232574463,19.4500043135423,19.8720639742338,17.6257669595572,26.3237356332632,18.5185151026799,21.5842463566707,17.5375424311711,19.2850615281325,14.5106258392334,16.8599787785457,23.7368973658635,16.9034521836501,17.2865308614878,16.9704154381385,14.1106203225943,22.310153403649
"220104",22.112076692803,17.6008652827536,20.3383074817115,21.5738283004564,20.9910246136885,23.7189047465953,19.2907603212105,22.3024950594249,19.4065180835182,26.9045131200352,19.3732814098821,21.183089968462,16.7937541439244,19.0625893595299,13.3042455717575,20.1974557906158,22.9997136660633,17.4736336700676,19.6485125815222,18.0117818847183,17.2638926345865,23.6816136411918
"220105",23.7213323970704,17.5007413825077,20.116820270291,21.1256383433684,21.18889405052,22.2990444365622,18.9882060594526,22.6984596968511,18.7492780783071,26.0880653068881,20.5172216265682,20.1151871502196,16.6584210249344,18.3898747837991,14.5381783462629,20.8721677874542,20.932530735133,17.3779790246853,18.7213559101873,18.2042961413543,18.5816177719689,24.3259465637467
"220106",21.9584696633475,17.3052479880197,20.8946835654122,22.5038601739066,19.1942817687988,26.4309487206595,19.0911963599069,18.9865946360997,17.2074016298567,26.2745771408081,18.0729857036046,21.7131559916905,16.6643319266183,19.3662969589233,14.3071784564427,16.4457302774702,24.1873735427856,16.9491576058524,17.527351978847,16.8338210242135,14.2316566194807,22.3241782324655
"220201",19.4509627173929,18.6405819238401,20.1526051988789,22.3667883405498,20.7318079106948,19.7952431547875,22.4992609136245,20.3332386690028,18.74545694239,22.3181793287689,16.6034325730567,18.8598581875072,16.3019405701581,19.8769961637609,15.1999159121046,17.7462401296578,17.8213170145072,20.0888218973197,18.7078368392645,19.4489899579216,14.4069787941727,22.5130949955361
"220202",20.5653333263909,16.4987483690249,18.6065892840392,20.8568443448752,19.7407476364366,22.051959117467,19.250174959554,19.0731194067321,17.9630667636859,23.4795598257308,17.0151836955307,18.2282268255349,15.9945081193975,19.6455389330051,14.3855173123763,18.5407402509011,22.3462089800995,17.1283840160242,18.389377322293,18.2382708744715,16.2412295440699,22.1931595632694
"220203",19.3556481417891,18.2563248673718,19.6612180405074,21.9560702630391,20.5811468001114,20.4185726039071,22.2101630616659,20.0112688314551,18.6596359735759,22.6412388717679,16.5027581459744,19.7110596353747,16.4207332070041,20.2043131583469,15.2931915870475,17.6599760466461,19.3893060564353,19.6582066743121,18.5963588505716,18.969505282664,14.6412473195759,22.352369438596
"220204",18.9837943810683,18.4334555845994,19.5186913123498,21.4650334284856,20.4147649104779,18.8387365047748,22.23138221594,19.1386356793917,18.8204283861014,22.393944131411,15.9493335320399,18.8260321910565,15.8037859953367,19.8811639785767,15.0788355093736,18.1510421973008,18.0924905043382,19.7476648697486,18.3176243415246,18.9523005192096,13.4810552707085,22.4767397220318
"220205",19.1145423482406,18.6241630422279,20.3159922234263,22.353781713876,20.6765124351216,20.0110334951527,22.6585004844995,20.6717922749368,18.9233475665881,22.4192127755465,16.3949298776192,19.2271275863867,16.0518310200584,19.9017372296248,14.600260459724,17.57911355626,17.4165170598099,19.4199866259132,18.1849089026108,18.9953853980952,14.1461027541147,22.2632085596794
"220206",19.5892717749984,19.6674765127676,20.0962766717981,22.6374704219677,20.8761358084502,19.8397264657197,23.8986625847993,20.6729099838822,20.8152775764465,22.5191556789257,17.4634564717611,20.0765676498413,17.8599358841225,21.0417275781985,16.8352899374785,17.9067124790616,18.2428817395811,21.3513470579077,19.8048277784277,20.5123885119403,15.5528220865462,23.3827683660719
"220301",20.1712951408361,18.0161641124058,20.966862643906,22.5982367197673,20.7660384477168,21.3274550170395,21.0096409360174,21.7644077905334,18.1840559074981,24.1594345671902,16.8548530855588,19.8434627835113,16.2036601120096,20.227909654674,13.8966893992408,18.3413319288701,19.9027195606295,18.3125486783069,18.4137390942463,18.144493172271,13.9605117678249,22.77981452816
"220302",19.3879560129532,17.7721535385839,20.5035081320251,22.3243311951492,20.2513418387104,20.5028262864675,21.3154640955641,20.8666606170452,18.0423577289708,22.6004563893703,16.4078035544086,19.0230475040461,15.8843768858752,20.0543809347595,14.1391826654902,17.6414655849634,18.4467822321203,18.7646319534605,17.9528730152459,18.2353559456124,13.8658942102596,22.0451010520885
"220303",22.3712617507348,17.8736165633568,20.8769159977253,22.3605176008665,22.3953628650078,21.6164579208081,19.9372582692366,23.9813713367169,19.6600520207332,26.9734692353469,19.9618408790001,21.0681793029492,16.7466444712419,19.6933096262125,15.3992563706178,21.7406356444726,22.1290824926817,18.137026148576,20.0004088841952,18.8734055885902,18.9719033919848,24.5083123793969
"220304",20.3266737594604,18.3916176147461,20.6661556243896,22.6614282913208,21.0481944961548,20.9053918075562,22.0066188735962,20.8569672393799,18.7444504470825,23.8273282089233,16.2978408813477,20.0085804901123,15.7531479454041,20.0479962539673,13.9530866966248,17.9776259384155,19.3728989181519,18.5067678604126,18.0849183273315,18.5246491470337,14.1970305747986,22.478790397644
"220305",20.9773059844971,18.2884367429293,20.9105362818791,22.5674577272855,21.0497788355901,21.5703451303335,21.3092839167668,22.4551455571101,18.9120434687688,25.4288610311655,17.5177224966196,20.7931739220252,16.6238714951735,20.5978269136869,13.7351159462562,19.314690545889,21.1322857783391,18.4755500793457,18.8469413757324,18.6442869039682,14.4019531396719,23.7568641956036
"220401",20.9535929880739,17.7846266295923,20.8126452046056,22.0117060102141,21.3921112987077,21.3864892782251,20.0867458430368,20.6134499978748,18.1668060309973,23.6166262581407,17.0010469154343,18.7454577451413,15.8504369525801,19.2463932580242,13.9972011396057,18.8750924466909,20.7259020868696,17.9129742653139,17.9238751825843,17.9096556451787,14.5455737575408,22.0583176259976
"220402",22.3902209905211,17.6935089602741,21.1673657238223,22.1078661081572,22.181857908657,21.7197853613108,19.5137422442263,22.5930784092199,18.6866899813801,25.1312106630861,19.2286455114162,19.4140116783209,16.1161080614448,19.2004551783399,15.2039762563581,20.106143403088,21.2276309574188,17.6689701510656,18.5294150494072,18.2879098381365,17.5626055219114,23.2455139021339
"220403",19.5886430286226,18.9297852440486,20.2719697044009,22.0235196068173,21.1073132166787,19.8233818780808,22.7774163957626,20.1767876337445,18.6663198471069,22.9522017978487,16.1966419447036,19.292337780907,15.6301249852256,19.5844826017107,14.4606449868944,18.4764311200097,18.0047951955644,19.3903196122911,18.2968090148199,18.9920913908217,13.8171852278331,22.3970203702412
"220404",19.85231551281,17.7267575659146,20.1854727940006,21.8547397107709,20.9079689531695,19.8687264563629,20.5313556945126,19.7150967002574,17.3698506539698,23.0101045218621,15.9140152536044,18.3739024736605,15.3138920641736,19.1530895233154,13.8040899308347,18.7876430111037,19.3610567440644,18.3109001138592,17.5550228034594,17.8777708401338,13.0643056426918,21.8434211773108
"220405",19.5412067890167,18.3188990831375,20.0293426632881,21.8773239850998,20.884493625164,19.5898037433624,21.7918598175049,19.507390499115,18.1091032385826,22.6067890167236,16.0706903457642,18.4621666550636,15.5263592600822,19.3284297585487,14.5547837734222,18.2567869663239,18.2007281422615,18.9470008134842,17.9628885507584,18.5059205651283,13.4206613779068,21.9989222764969
"220406",19.5195815616184,19.4736312442356,20.2006802452935,22.0474244011773,21.2469067467584,19.6291859096951,23.426693005032,19.8965411716037,19.9509805043538,22.8769602881538,16.5828797658285,19.5607042100694,16.3595245573256,19.6958795335558,15.047842640347,18.0819716559516,17.4207761128743,19.8115358564589,18.6055396185981,19.4950520409478,13.9570456822713,22.6178798251682
"220501",22.1164686042844,18.025569653693,20.2833862595886,22.7152661622026,20.3851469345675,21.5606642424605,20.8507614281341,21.3742453596974,18.4004694086905,25.2921285702072,16.5614924685646,20.9440524851093,15.9701379601282,19.4866859931072,13.834931242557,17.282351239037,20.4552904813344,17.9027223805435,18.1484455807518,18.1826141007984,14.4551849802032,23.3170840576405
"220502",22.0264306052579,17.8878446306501,20.681981786937,22.4378926603501,21.9522309794378,22.8980739251324,19.7910485568633,23.7943664626822,19.7874691605172,27.2716627596225,19.3382722468075,21.8138991511145,16.7944359510048,19.4282700421406,14.2087930254762,21.0337869637828,23.0366848156698,17.6399960565409,20.3652494753714,18.4332782834075,18.0156153713746,24.000730717301
"220503",18.1564700791056,17.7514279550851,18.9088042489725,21.8552553927164,18.9366901922,19.3907118702387,21.4250154992415,20.2354286790459,16.6349119367193,21.0928570064888,15.5351752312827,19.3463241197487,16.8659788656009,17.3454343687302,14.313277701066,14.5706821260859,16.1899928585613,17.9728500492765,17.4953469118236,18.6384535857287,15.6853737835636,21.3717778192312
"220504",18.3191381376617,17.3463570326801,18.7957241052361,21.9363175965553,18.6312275756285,19.5163952948721,20.6812303204739,20.3925632075575,16.4707287132646,21.3525995931221,15.5459614526159,19.3325804705897,16.5640722578698,18.4265769602178,13.9835336264486,14.8726113130758,16.6211234336745,17.658511248638,17.320087843076,18.0880351089046,15.3325029856743,21.3420546200811
"220505",20.3527897882728,17.7271251252244,20.0579224059036,22.759501920732,19.8320578143583,21.0291622843822,20.5426504252343,20.5123212484008,16.9396952996707,22.314674793009,15.9503196950731,19.2970230592696,15.9595214001959,19.541492973626,13.9683298558496,16.275317437156,19.1381591178851,17.868649509366,17.7951711835808,17.6774256082886,14.4734089814085,21.4789467816912
"220506",22.3385383612793,17.6807820241511,20.2589117993591,22.1304177554278,21.3883078995571,22.4646014517781,19.9421489913831,22.7680658730127,18.7778381498056,27.0449592562987,18.6124933406871,20.7696157168317,16.5200568168394,19.417988035414,14.8816950654471,19.7204068980337,22.5342981687156,17.9517943166917,19.3164119447004,18.6549668670982,17.3821966280647,23.9520767751988
"220507",20.4942987666411,17.7568968604593,20.2001868977266,22.2412182864021,20.1519760805018,20.2108692281386,21.0568054984598,21.2789787404677,17.5862283706665,23.8980047001558,16.3424955255845,19.9492347380694,15.7620269550997,18.6467746846816,13.2059544394998,16.6819297285641,17.9723064198213,18.0565535040463,17.5249358906465,18.4739447761984,13.927404459785,23.1055527855368
"220508",22.5049031860493,17.8728200420161,20.3317641445437,22.8930806273471,20.6649852852917,23.3234380135396,20.0143017039233,22.2300159212611,18.7724993763235,25.896219011805,17.6724174416968,21.0622020998546,16.2203202785628,19.3252368231277,13.8326434116275,18.489771213561,22.6417189042388,17.3140321021102,18.9977878352405,18.0600356436586,15.1943113837028,23.0701655132877
"220509",20.9563669121784,18.3619414619778,20.1126579616381,22.4266499229099,20.0414353246274,20.4061391249947,21.4836273193359,22.0836151786472,18.3251234966776,23.8943026169487,16.1359332540761,20.8278913083284,16.2990631435228,20.7242784085481,14.1131673895794,18.136252278867,19.0874501933222,18.3678670966107,18.5380773958953,18.6582075201947,14.3596008549566,23.6276294874108
"220510",21.4240364211699,17.6001006226513,20.4819508547282,22.6149691692373,20.3387107743743,22.7774813530853,19.5626897284998,21.593880353053,18.3141278430243,25.244550515275,16.9768187986553,20.9222253514917,16.3853500192337,20.2350712876294,13.8872590934374,17.9716460955077,22.0555190671215,17.5424152079208,18.9195484509126,17.6059530321406,14.6008185708062,22.6202173601857
"220511",20.4844207436698,17.5527280426025,20.2976336778913,22.8592290496826,19.6983537510463,21.8786376844134,19.8260475485665,20.5496134185791,17.0892450714111,22.7327812085833,16.0889017105103,19.7629786246164,16.1020831298828,20.0923801204136,14.154009677342,16.579054712568,20.3331374686105,17.5102136012486,17.9649118041992,17.2787562343052,14.440111214774,21.2505076817104
"220601",19.3454493153549,18.0119393239885,19.5228908846042,21.3867322422514,20.5724069821488,18.8099003947555,21.3760870436427,18.7162653221113,18.2449287802848,22.7611440065456,15.6868395005297,17.9699373821284,15.409345887118,19.1164687111874,14.3386189612233,18.4393215392793,18.2034014290078,18.7492739402208,17.6268363457665,18.4601873444764,12.8776685706188,21.9713345214024
"220602",20.3342176552431,16.1718861538201,18.5368527431942,20.2633596757003,19.8919252576126,20.4328424678564,18.804306429265,19.3488444099785,17.5081941866387,22.7754975410212,16.7617065063417,16.9665484816314,15.7587554807088,18.4245242645019,14.9973756613887,19.8168773492793,20.6983416187348,17.6709854245252,17.5649982657166,17.7887166925208,14.3907864902583,22.3900113414517
"220603",20.1550905378293,16.5202973390237,18.1378618162106,20.3096510361892,20.5014676558666,19.5205377974877,18.0197691496825,18.7473047098991,17.1385305129809,21.8357681061182,17.4099776478303,16.9392691991757,15.1372505122454,16.4067292571435,14.2704019788106,17.316074938065,17.0405967707512,15.1924944527455,16.7267551532648,16.7720127657377,16.1735673213861,21.2143071083656
"220604",21.1229674850532,16.8470136428647,19.8351650851945,20.9095280252471,20.8723418461231,21.1598586337548,18.9113483937017,19.4648498192215,17.4015656194994,23.722272839054,17.3089536662636,17.10477771505,15.9877010148585,18.159629844005,14.5266278480716,19.4501986699417,20.1953881408742,16.9368140207941,16.9170233290415,17.7449519869755,15.6254524978231,22.4393863974348
"220605",18.7947886151871,18.4046520383405,19.3201967443888,21.2824438541671,20.2807490976947,18.5325939420537,21.9529494279323,18.6211483869824,19.0140053980721,22.2039954980562,15.7104924345956,18.3574573425026,15.6344982727351,19.5724403122583,15.0099727017092,17.849327609106,17.7237158635513,19.4788787474517,17.9207036625635,18.7495126244276,13.1307902555236,22.1777655603588
"220701",18.1512206337669,18.90100218166,19.5955364140597,22.0004116665233,20.2593586401506,19.3633258472789,22.8219030987133,20.1834762833335,18.5108522415161,21.5875440337441,16.1073719934984,19.2093498056585,16.5482378266074,19.6909838069569,15.3202823812311,16.7792028340426,17.126187766682,19.9880685632879,18.4955084107139,19.5214116009799,14.9821532206102,22.2004418546503
"220702",19.5892523793341,17.9739345748062,20.250835474255,22.4224868453436,20.2936729258318,20.2622854115508,21.5636277430266,20.9664993965124,16.8823703130086,22.5926094425535,15.6764994932996,18.9879457171295,15.659976669114,18.614845590684,13.8596015794377,16.5401468400431,17.7916956225645,18.4725353463182,17.6650205136889,18.4359075737617,14.2163480801876,21.9782828914309
"220703",18.8867224873723,18.8967377946183,20.1488473222062,22.2354174691278,20.7483926979271,19.785337680095,23.0991965113459,20.6128532306568,18.9655059350503,22.4474261773599,16.7037953814945,19.614133654414,16.8680618131483,19.9529541891974,15.3079579456432,17.4411804611618,17.3491969752956,20.2125565554645,18.7303711659199,19.8082931106155,14.9057305439098,22.7697927887375
"220704",18.6966715550077,18.8731506458227,20.0116309566774,21.9329074914905,20.4601311061693,19.5823444145313,22.7679269210152,21.2229363538217,17.33975537618,22.0513131791267,15.5150104605633,19.7982332533684,15.9828851533973,18.9070185509281,14.2562700216321,17.098948603091,17.3798069608384,19.1796678460163,17.9406146173892,19.1542634825776,14.6690184275309,22.3991619331249
"220705",18.4513686002798,18.5035996173494,20.0092133373471,22.0941681119066,20.3675631134953,19.5390563370594,22.6130674160905,20.5972913425771,17.5492505500065,22.0405982415281,15.7708143732656,19.1940077968578,16.1425154652428,19.17371747961,14.5422446619925,16.9319280499789,16.9740382438928,19.401047893505,18.0658081763953,19.2698941542276,14.5633415193414,22.2501953834265
"220706",19.1230499479506,19.4693016476101,20.1046609348721,22.3057876692878,20.8168736563789,19.9249859915839,23.5879821777344,20.6927168104384,19.9735374450684,22.3049369388156,16.9689976374308,20.0360917515225,17.4320526123047,20.5413683785333,16.0859906408522,17.6681053373549,17.8848795890808,21.0395197338528,19.4970330662198,20.3427696228027,15.5547259383731,23.17455429501
"220707",19.4252520268506,19.5055535004871,20.3252726262159,22.3984548172148,20.9823499056372,19.9201724741719,23.6487483411732,20.601376524066,20.0606997083909,22.585374378922,16.9071153697401,19.9471779436168,17.104239813172,20.3121764872334,15.6976657244239,17.7268580068456,17.5921454476838,20.5502350117901,19.1247834876032,19.9790280597045,15.009648880156,22.8816227487998
"220708",21.4188552073943,17.3865263669919,19.57379199297,22.5595052963648,20.445904536125,21.841648933215,20.5283401244726,19.1727735666128,17.609325619233,23.4253312282073,15.8157684252812,19.4942869284214,15.7262566859906,18.5826505856636,14.4708305089902,17.2478286058475,21.0404703922761,18.1747472567436,18.3655962430514,18.0232006219717,14.4982547295399,21.6106676395123
"220709",18.6152701306699,18.4042634593907,19.6220301044521,21.7976421071522,20.3077497169153,19.4814366867293,22.3533354801918,20.2712393404833,17.3540979129165,22.1035012487155,15.5196636456162,19.4478161712191,15.8147841240043,19.2413171910528,14.6658405417827,17.019901583088,18.2024411329583,19.3279796030984,18.2084668629205,19.0350447355811,14.7546179415575,22.0637758511216
"220710",22.8686470438639,17.8245938822428,20.1500737762451,23.079763361613,20.9046159362793,22.3038674062093,20.9911363576253,20.1570338541667,17.8185309549967,24.1508266499837,15.9943389129639,19.5087573801676,15.8066273727417,18.3946444091797,14.459656656901,17.5630176086426,21.2171233825684,18.2462455647786,18.5756464233398,18.3973618418376,15.2156151657104,22.3512354736328
"220801",22.0194727518912,17.2416954679352,21.133219057293,21.988711790605,19.4908293947649,26.8435045725991,19.0485093696266,21.1641476918636,17.5519974539725,25.3495048084898,18.4751922662178,19.9263126428047,17.4282092956835,18.3378102608275,13.7570226842707,17.8501349727503,21.9478916460247,16.4233112198314,17.0954408417478,17.138991223568,14.0711821551528,22.946135644137
"220802",21.7090580084001,16.9298803932775,20.4132465332571,21.0317440557574,20.0097099334177,22.5015407592234,19.0366045571498,20.251693605674,17.2934477718031,24.5234801586578,18.3101864610533,17.9054349157337,15.7902208489379,17.5886585426705,13.6574395672511,17.2706183619021,19.4130041482172,15.4672606492558,16.3493185549213,16.815611194768,14.8002053824764,22.5723379993251
"220803",21.5216406082966,17.0371634353547,20.2846961726804,21.0417376411032,20.6347627696201,22.119190419214,18.6665530684432,22.2519801890356,17.8610561472424,24.5976773211237,18.4708525527864,18.8276322156015,15.3154827885374,17.6034615138579,13.6319116897132,19.5798681925034,19.2790728010369,15.6883774480876,16.7788471526648,16.9577469458947,14.9648931943453,23.6154174466105
"220804",21.4067870930928,16.8916260207572,20.3441216073385,20.886619893516,19.8590409930159,22.3203394064089,18.7763210971181,21.1108493281574,17.5355223649886,24.3508450403446,18.5103453833882,17.973210645885,15.7412758745798,17.1822831659782,13.3449951439369,17.6681000837466,19.0617992354602,15.5571657390129,16.1496698129468,16.8684843749535,14.8363968511907,22.9532388768545
"220805",21.4473219737155,16.8435380131109,19.1901784385602,19.6423512816019,20.2198238372803,20.0304244646092,18.1378909877895,21.2275689737903,17.5667209354873,23.7567098542177,18.5757372534971,16.6722518406373,14.3218413849467,16.7715728332087,13.7346815055179,17.20458375957,16.9813111516618,15.1690410707415,16.2100813011943,16.7187932119337,15.76547579667,22.4473497335034
"220806",21.2215030238313,17.3080346449366,21.5059110533516,22.3685869900685,18.9693779855404,27.6119077790458,19.425825190994,20.0528198817991,17.1293366989999,26.3413943884508,18.5676374255486,21.1247994764796,17.7410497485467,19.1041130569746,14.4835115828604,17.4032613646309,23.2259939661566,17.092796901487,17.2628029517408,17.2814920893255,14.0045584372754,22.9245537092101
"220807",21.4270086422772,17.1293105810461,21.6665239199786,22.1227589190846,19.0365068408805,26.7278578852264,19.2755472425004,19.8770933016925,16.7971442316619,26.0855819003683,18.2606935635419,20.1074651530091,17.6748588723196,18.7884858091113,14.1216266658944,17.3824417221714,22.9852641468317,16.7398084452454,16.9974139307586,17.1176482455831,13.4620109477513,22.7765368878002
"220808",22.8264238720848,17.3544398035322,21.0875205312456,22.3908147584824,20.5199898765201,27.5804949260893,19.0497162909735,21.6305661655608,18.7567968141465,25.5860878853571,18.693303948357,20.2148702258155,16.8830656324114,18.7313506489708,14.4211091541109,18.8894409225101,22.2893107959202,16.5658909025646,17.6102182978675,17.3307861827669,14.9386638573238,23.0161726134164
"220809",21.405119817765,17.3765980454742,21.7801011194948,22.3545197346171,19.0487754696705,27.56780493064,19.5296308486188,20.3934677624312,17.08235671872,26.2745334437636,18.7149759511479,20.8649172861068,18.1090337409348,18.8839520939061,14.4287907647305,17.6647523973809,22.8457759481962,17.0490033196621,17.2380781017366,17.3582833086858,13.9061859005787,23.0437165557361
"220901",19.309225542792,18.2040129365592,19.8728248661962,22.1128069778969,20.2361467624533,19.7283791180315,22.3113929814306,21.530408661941,17.8336525621085,23.0959279290561,16.199228780023,20.0982082630026,16.3821300638133,19.0789829451462,14.0541245361854,16.8365282354684,17.2042468334066,18.4211626710563,17.7325698589456,18.9681631285569,14.7156219317995,22.7372547018117
"220902",19.8421471165676,18.537966298122,19.9986159006755,22.1340339137059,20.3374608731737,19.9803399104698,22.7122373019948,21.6781981973087,17.4467855341294,22.6220382241642,15.3199374068017,20.4107625998703,15.6817919226254,19.3574829101562,14.0658695370543,17.3974787020216,18.1954281750847,18.5155414880491,17.9009940951478,18.8032496957218,14.7787840039122,22.2370735617245
"220903",19.1996242595169,17.6771595433073,19.9587929923579,21.9569127784585,20.014756544581,19.6011780432935,21.9678448731045,21.2321868752534,17.1321985856542,22.4762889574159,16.1241067310549,19.8449935193332,16.1889725091322,18.9464895500327,13.3489346774119,16.3520064803789,16.5281423172861,18.238459605091,17.2012161758711,18.8050342055987,14.0061562916018,22.7507339333588
"220904",20.4257711217373,17.793333946904,19.4495902665054,22.4620542143971,19.8769663134708,20.2973862378406,20.826706640831,20.6497464501908,17.1094637581065,22.3972736330475,15.8643306780465,19.5801964429863,15.9899267033686,17.2887582788991,14.4837514257632,16.8095859656354,18.7700225552426,18.2877915599678,18.1337503219959,18.44357654314,15.0752266368785,21.8969342034577
"220905",18.5386813932849,18.1066050191079,19.1858759295556,21.4194035622381,19.3434232773319,19.6642607842722,22.3080876381167,20.3138075428624,17.0826712331464,21.2284973698278,16.0707946346652,19.4113281311527,17.5831350326538,16.4061973448723,15.128156434336,14.9688335941684,16.769977418838,18.9443824337375,18.2147015479303,19.4706184756371,15.8901464185407,21.6027593920308
"220906",17.970512374406,17.8811653294514,19.0320702660944,21.5690568511019,19.0510263580637,19.3748023436242,22.1860491054574,20.1571278955519,16.7310969401881,20.9863903124308,15.6688986650447,19.367751603274,17.4429768473832,16.3752881590853,14.5624910905189,14.2128634836256,15.8560607044967,18.3074973116216,17.6774405567916,19.089274133112,15.8562502123646,21.5882135489552
"220907",19.5560315416687,17.7412041650785,19.2267159704284,22.0834007674442,19.5910077973123,20.2221096712393,21.2608459968389,19.9460257983708,16.9993244934749,21.7341339449227,16.2058194972974,19.4558230846912,16.7959998187485,16.8505150088063,15.1391839514246,16.0724431029011,18.2266865432401,18.5958828648209,18.3220655145623,18.8775064606211,15.4224368069833,21.3771304261712
"220908",18.1578570816117,18.1808482136218,19.7122016364548,22.2578205069915,19.8763470335055,19.3863328846578,22.2746000144687,20.9277028795426,16.880131929659,21.4901898669712,15.6387336169403,19.1297663674137,16.3014431435445,19.3113841526399,14.1712269129487,16.0705187163377,16.4589437978522,18.6405387529867,17.5183587340534,18.7212467774522,14.6786181454731,21.8068402188684
"220909",21.6758094859573,17.8744895503206,19.9110529917591,22.9384355365105,20.1621335803338,21.1900449428918,20.6614816773613,20.2122919838384,17.4740280439269,23.6884319953199,16.0050639998238,20.0859251274253,15.6010452558409,17.8473152628485,13.8322644791513,16.7767283637569,19.2994081173303,17.6632765212149,17.9440979291808,17.9941573089024,14.9896655784463,21.9566285979073
"220910",18.4351504456763,17.9746487561394,19.769822251563,22.0728303497913,19.8767733854406,19.3552716947069,22.4153814128801,21.0431304258459,17.3174655016731,21.9186829959645,16.0810536029292,19.7458383148792,16.588739937427,19.6561186547373,14.0246129690432,16.3949748768526,16.31323483411,18.6303280849083,17.5727555518057,18.9904678569121,14.5812130348355,22.4605596579757
"220911",18.675744853528,18.1048549729555,19.3628875015956,21.3561281717368,19.3007338431886,19.6967711066231,22.2847026398944,20.0892228082957,16.9485635253984,21.2725062007226,16.0483009444881,19.5108755005193,17.6796774249392,15.687533820099,14.8922725764628,14.6860294225857,16.622839396133,18.5932938164261,18.2903891665076,19.2607581685642,16.0249860937825,21.6455730748056
"220912",22.4970604823186,17.8479437705798,20.0189598279122,22.5720575283735,20.2760114425268,21.7076331163064,20.3005821521466,21.1399424137213,18.1000577975542,24.9599244533441,16.4834320117266,20.197149350093,15.4905369465168,18.2462550921318,13.2438789269863,16.9459503736251,20.3460310177925,17.4378538131714,18.0258789796096,17.7659572943663,14.5621719727149,22.4214294629219
"220913",22.2245319964839,17.6773684445549,19.825161485111,23.0335061316397,20.3482158511293,21.9213342853621,20.7286725324743,19.4402622148102,17.3845760495055,23.6225070953369,15.6140949959848,19.958924405715,15.4678569401012,18.2451309503294,14.1301810414183,16.8851576412425,20.4363962809245,17.847762594036,17.9926590639002,17.7653782788445,14.9641926989836,21.6356944850847
"220914",20.5276406042687,17.6843456075161,19.4565475479963,22.4189004374959,19.6922762263173,20.3303070470754,20.8421727675426,20.2783963006257,17.0144767399076,22.4413802875245,15.3563542345908,19.4974515729816,15.4104383927357,18.2067913023228,13.9983708788071,16.4059994250913,18.6031581057778,17.9531532480747,17.6648284010746,18.0184945778505,14.8104248288312,21.6645282310776
