"UBIGEO","v6gl02_mean_2001_mean_2001","v6gl02_mean_2002_mean_2002","v6gl02_mean_2003_mean_2003","v6gl02_mean_2004_mean_2004","v6gl02_mean_2005_mean_2005","v6gl02_mean_2006_mean_2006","v6gl02_mean_2007_mean_2007","v6gl02_mean_2008_mean_2008","v6gl02_mean_2009_mean_2009","v6gl02_mean_2010_mean_2010","v6gl02_mean_2011_mean_2011","v6gl02_mean_2012_mean_2012","v6gl02_mean_2013_mean_2013","v6gl02_mean_2014_mean_2014","v6gl02_mean_2015_mean_2015","v6gl02_mean_2016_mean_2016","v6gl02_mean_2017_mean_2017","v6gl02_mean_2018_mean_2018","v6gl02_mean_2019_mean_2019","v6gl02_mean_2020_mean_2020","v6gl02_mean_2021_mean_2021","v6gl02_mean_2022_mean_2022"
"081100",17.2662957389182,17.0084414762803,16.6920737569945,19.4019882993008,20.0252693952642,18.0719941486745,18.9170862402341,17.4988902719367,15.8526723879145,21.4824459853618,17.7177543957864,16.302804232261,15.5362550778935,18.1087717905412,15.5098712123698,18.2414781607311,17.6925660653084,14.9664735491157,17.2664691813762,18.3622816241551,15.7091698049779,19.6180370307105
"081200",17.3501725610946,17.3968564569587,16.551511675503,19.1453425349654,18.9708411018145,17.9678225473989,18.5042137269518,16.8266141262501,14.9602379822792,20.9087927585339,16.2272827739946,16.6543687539539,14.5654730063566,17.6351862398206,15.1500678802147,17.2461080623503,16.3633362456496,14.5385050952572,16.5047346858567,18.1732583009136,14.7558600667724,18.7280369236482
"081300",17.3989663614414,16.9769683071792,16.9882027169932,17.9575752366239,19.7361950436652,17.1511988393021,18.1374346678466,16.4488806727839,15.3070824157789,19.8088260621676,17.2546978240346,16.2635844133902,14.2486667843668,14.7539889090139,15.5640622475297,16.5362442120591,16.7813353824813,15.1315403458495,17.2269070673351,17.801741716531,16.3841346947385,17.568767488373
"090100",21.0376952505884,18.8709088458233,19.4407556595634,20.866758903398,21.7635900226517,19.8694336580253,18.1509224777567,16.4398663923556,18.0201102016765,20.8204404023628,17.0831984489503,22.6246051720146,17.3778347696317,17.9111642810251,15.2796077832821,16.2007749394307,18.6210254945564,16.1538656653394,19.5820262025264,19.9717078236197,15.7942274855476,19.0752015127467
"090200",20.2567128660872,19.2728717700855,18.7094215846706,20.5452332140948,21.6273062628669,18.8642346954346,21.0863005705137,17.5382550059138,18.5868770063246,21.8312857220624,20.2957773816908,19.6696378223316,17.3989026311926,17.5813945131044,15.8914866462914,19.3745679927517,17.9469317420753,17.0835569917833,20.9351592192779,19.4059657720617,17.7942052933976,19.3697678230904
"090300",20.4809466145702,19.0418126096431,19.0622349611263,19.955358575054,21.0932793636912,19.1594490877132,18.9158686593636,16.8344433007781,17.8731020711132,20.2690351761493,18.0280953997189,20.5809907421623,17.0886060921187,17.0498246827076,15.629432892062,16.9773700188116,17.7616334049972,16.0463335917168,19.4576195775848,18.6867381439996,15.8408335002427,18.3658210341463
"090400",16.7275882727226,17.2745528442101,16.9762017969,19.453947247418,18.2022210300105,16.6232855063386,16.3455778294861,16.5007075898766,15.6840566288341,17.0772664025935,14.7353462237109,19.3508018497033,13.6999133259292,15.9467962455315,15.6556349868079,13.9020982644745,16.8035513606667,13.8378677951381,16.8759066527872,16.6665350058375,13.0946251242998,17.9970056807189
"090500",19.5401938700953,18.7519907769477,17.5364287702203,19.9780939333079,21.6034320290409,18.5791698174295,20.6596247007202,17.4595679390687,18.1637934246664,21.4776900609334,19.687386180631,19.3936088350084,16.7211728459765,17.0357681064068,15.1043610794232,18.9290825399396,17.3648061064345,16.6300321392357,20.8607030397229,19.3984317637202,18.0358279941489,19.6849352787581
"090600",16.6840598514975,16.5415675428728,15.9435881137036,18.6881974698515,16.4916948940886,15.1565070420102,15.4823780017022,15.7171371029974,14.6514114631914,16.1467458796394,14.3523642110434,16.9595291721144,12.8883060066947,14.0705853749517,14.7701123400072,12.8694976582056,15.6230135971818,12.5980379533126,15.4462538073901,14.7802725164362,12.1645725066681,17.7131071086271
"090700",20.1764698559167,18.8501846966005,16.4761699403874,20.8192502459537,23.4915890898285,19.4585692142375,20.5123814884535,17.032845759046,18.3230247833419,23.0000701248381,20.118985313253,20.330119485508,17.8245379469669,17.6516214505072,15.1684634106228,20.2011427663423,18.1327022706026,17.0225818486706,20.9655123722204,19.8977141669602,18.9116883708302,21.8251191190306
"100100",19.1812281116295,17.71740140475,17.9163915915911,19.1230771676451,21.7357532620626,18.7012971860246,18.3350684562926,19.8633953093959,19.1944519147187,22.05134381101,19.39043103647,21.1285164734612,17.6149388778871,17.9438649373418,14.4221221048186,19.9677634236578,18.0984096464255,15.9858318715878,20.2560401698641,20.1308457020022,18.112224808242,20.1529857576843
"100200",19.6883991341265,19.8488733769985,19.6087900677835,20.8566964605316,22.0025222184328,20.0253558192347,20.0860305425842,18.8838829559054,20.4986732667924,21.7149969257971,19.6005100367095,23.6046915608146,19.0527675497205,18.6511748264607,15.7940031634673,18.984475451666,17.3209959059364,17.3296257096944,22.4919778523205,21.7080735131746,18.4082747217798,20.1996679482524
"100300",20.7645637222983,19.5229755381226,19.1243104558829,20.8779766742755,22.2474515108403,21.0311088326301,18.0550019691686,17.6529813676017,19.7818490858467,20.5933795322477,17.7730331000441,23.2394527888887,17.5959204372439,18.2404652298014,13.5548701595289,17.2453211177247,17.7981335041757,16.3481625478588,21.5487317784118,20.7425617212921,17.4130314678531,19.648590349084
"100400",19.9018211336746,17.4636310464273,17.7131390400795,19.8726763968879,21.3302960813011,19.4214356842982,17.9404203405957,17.6998018767648,18.5353589088722,20.683255471696,17.8501138127137,20.0627136308868,16.2156458500197,17.0373758796517,13.2886722411258,17.5511578807954,16.9447379955039,15.524375128172,19.1881337336632,18.9273595367539,16.8643798195329,20.00773364239
"100500",20.2460626624513,17.9090526136427,18.2626860553081,19.6212854575567,20.9507110915104,19.946566343232,17.6054070174751,17.6246600831827,19.2596294461039,20.8234703218533,17.9606055491859,20.5262072923328,17.115389487003,17.5500424775416,13.2842076909282,18.4018500510104,18.5386509549659,15.4391835989474,19.6045376936746,19.3278573139743,17.3389395284819,20.2006281677323
"100600",21.5943885273145,17.2090362256974,18.1083993692173,18.5155334324981,19.0545964536379,20.2093671765285,17.45690250319,19.5115049136006,19.5679993285527,23.6667185082315,18.3447756203773,17.0237137431912,15.8359789519943,20.010592066377,13.3647924724787,22.6259558645806,22.0819440626379,15.6397009673115,18.1196477854262,19.4561742774432,19.502372262336,23.5752703756847
"100700",19.5360652716196,16.2873150205651,17.1413699927211,19.122130316308,19.3517177983841,18.9947047314532,17.1303138247207,17.4590651075399,17.8043468609488,21.133825891521,16.9002337608014,18.2449218051127,15.5491493122175,17.3892745104353,13.0455684419014,18.083762802804,17.8623065275826,15.2509081367533,18.1752492647163,18.216945152275,15.8945893878983,20.7925484664226
"100800",19.7065403813551,18.0128198547512,18.0732328621686,19.1602013986322,22.1587418163415,19.1096976455718,17.8152230153491,19.779675091524,18.7284835681092,23.1530420507018,19.0817786671441,21.2864371995886,17.5635094746333,18.0264800727,14.9863034826871,20.9318913354846,19.1838729908543,16.076514802479,21.3990967393657,21.0022051760764,19.5632983637645,21.0122663107293
"100900",15.8048346035736,19.6764394628622,16.0645805475682,19.8288975069125,16.8777219261015,20.3348422724578,21.2716258285361,20.2053112037386,19.201719906475,23.5541531219777,14.7248449520527,18.6076568060004,14.8536655630187,19.5839499846949,16.1469358938984,16.4042839198356,16.9466383730779,18.4216591851576,18.1859815541436,20.5096920171607,14.2274978513543,24.12731131275
"101000",20.8419955616126,19.9933531032648,20.0976294806645,21.0408788711778,23.1135959397116,21.4080349658841,17.4990117384999,18.6999362612291,20.3853452209377,20.1957916392675,17.1473970795074,25.8239564632787,18.5537177039755,19.414146029571,16.062282789888,17.0566691251329,19.0648778527588,17.3295459658047,22.0531430742856,21.054858989785,16.8697306230796,19.4200277343369
"101100",21.1787865450094,20.3677348094982,20.079216173717,21.4499876341977,22.7476151644529,21.7278599110278,18.5251097679138,18.0355379031255,20.3682389678536,20.9481162107908,18.1851548310165,24.192541711933,18.3174022370642,18.7663567301991,14.00332736707,17.7117078906887,18.1874255819635,16.7671046859615,22.2615616688362,21.4922095078688,17.6233203070504,20.0084062356215
"110100",18.6706132769096,20.30662609307,21.0531684251838,20.0629948823423,17.6622268884886,18.1757498984454,19.4592541089801,21.0106787054998,18.6509408037193,17.4388428533175,17.8663108028838,15.640620952869,15.0352989935973,21.1263101784909,18.3715278888579,16.9414739435325,18.3695169047254,17.1897774231238,14.694748034487,11.161936084633,14.9330438111649,22.9553835731549
"110200",16.9713580908744,21.1597054635705,19.6130822139469,23.9309240394223,18.8702286092678,18.1707978662739,22.7085807448681,23.5189018609636,21.1337523874531,19.7455751764132,21.2304927656997,17.395505316512,15.277532398271,21.543528222563,19.5902339923517,20.9132913271259,19.7923287700387,16.4828219782066,18.6303774158937,17.1024759779098,17.0924852392823,24.5613150706293
"110300",16.7504671177516,18.6782407328553,19.822873410081,15.6605979523402,14.8471750974977,17.4348692416869,16.3825735243295,16.7015640633125,16.3275512410699,16.4433763039602,15.0637798640272,12.577828687488,12.5422757256116,18.0231846681973,16.7226668371271,14.9548065848541,15.7090954954325,16.2780269676489,13.0262881397213,11.5041378878757,13.219045921261,19.0683905307512
"110400",16.2807449745504,17.0834084192389,18.1871062540694,18.92719506041,14.8634869213167,16.1113137132243,18.6368630050044,18.1868346537414,18.3909926194894,18.2271111435012,16.0636610247587,14.4185209878181,13.2568398847392,17.4735961713289,17.9294780241816,17.2883645350996,16.6043913505579,13.3951960311908,14.0828363809146,11.6335968383049,13.9686022447912,19.0591036426394
"110500",16.4191338094333,19.4269497395766,17.9353643738302,20.5387508884833,17.0685202042944,15.2488314383797,18.3084018287061,22.1068612058214,18.9357917384706,17.9690757147166,17.7675938659271,14.0161046916755,14.015346265309,19.6406223008945,16.6649030000649,17.3632881276351,19.1013002330574,15.5640884046906,14.559303271644,11.9046044830363,15.1340185642965,22.9557000283583
"120100",21.0717340148656,19.7537868315108,18.8858909722019,21.8874797130533,23.5686988723153,20.4277416780635,20.2138774794591,17.2945105255242,18.4786792513703,23.1873130900638,19.0402868411022,22.7164140984148,18.0049442118376,18.4774870086081,15.8857158032778,18.9830622313712,19.0901082203324,17.6230617205046,21.5413810610292,21.3152072655352,18.5929567695591,21.4975840664958
"120200",23.0270170968461,20.7322037687094,19.8118247651143,22.3045578579117,23.3450571481306,21.7802273696499,20.4339715999161,16.8376238029409,19.6424168477001,23.6297711110126,18.6850473259037,24.383458764963,18.5653279201553,19.0373319119996,15.6392517513511,18.2187877550807,19.355394448984,17.8953221201208,23.4787142985347,22.1743573019739,19.3442119990704,21.667350802089
"120300",20.3897321464416,20.0686306446504,17.026839464973,19.4073058035539,20.8071190147604,19.4422594184671,17.2775422021794,19.6082041757757,19.5413350889645,25.4247413357821,18.9883269466053,17.4234998749922,20.3175718054542,20.7299357074595,16.3005073598362,24.3619867494145,20.4380506599141,17.1740228159287,19.1595967271366,20.6940437435211,17.6215845240629,24.5708683017996
"120400",21.3103684920721,19.8630617406621,20.2527171240425,21.8247361853085,23.2845065708296,21.6730478128419,20.3099652549321,18.5128304108062,19.5339927039604,23.7167369937261,19.1196502008831,24.9548600456254,19.4323812091342,19.2648078399188,17.2252537071033,19.0917035436378,19.7943619236669,18.4453766869523,22.8639822824162,21.8865154912812,18.8678407623017,20.8526493317233
"120500",19.9636283181279,18.7516848100716,19.348427780948,20.5439489383774,22.7600050171695,20.7769396284019,18.2797748672914,18.2007306707911,19.6879667006343,21.1719058645777,17.6417447821682,24.3186144043643,18.1440161862048,18.7274314420769,15.6301915521124,18.5902536085811,19.2213458111008,17.4258605371039,22.8345662794917,21.4149388079662,18.1493125532526,20.1377160367238
"120600",18.0470194211121,18.4225852946176,15.4546474394406,19.4169765009162,20.3202440073208,17.7432756010883,18.3688888037066,18.3129890661767,17.9048088394267,23.604363784913,16.6752935649948,16.7774455237904,16.7466636176117,19.9827139056264,15.9037181017502,20.879899978836,20.0363126876648,17.3616966433612,18.1591211030765,20.3476663244743,15.8102990508377,24.2624759203979
"120700",20.6058406737279,19.4956672913372,19.7929700190739,21.0701755777852,22.2442662223768,21.1962057489564,19.5449067539758,18.0361726535884,19.9577511448876,22.5455771777647,18.3339996024627,24.4655533014905,18.5371788693436,18.9205489402478,16.0551643136634,18.3172751238383,18.8777904161636,17.5663274129232,23.5704577753196,21.958251876233,18.8633557675979,20.2669558509066
"120800",19.2416119277723,17.2693313674717,19.1809139849887,19.8282940267697,22.18445381259,19.9625698351958,16.1086379152217,17.0920217710807,18.7489442376684,18.8919048440506,15.5602826707465,24.9421528922478,17.1655063096562,18.5894966713172,16.9392843199235,15.8151328153755,18.9808307033785,17.3805652513465,20.3019507700672,20.5397607506879,15.755068854551,18.4094332583505
"120900",20.9741124793861,19.0146309732361,20.4285649083851,21.7880361421944,22.5861556427055,20.7300340392223,19.5096437358691,17.8693040508475,18.8668528558471,22.9541211301181,18.0607716637778,25.1033018224186,18.7837147753885,18.9271637993979,17.0115824421041,18.2557588883632,20.1547551871581,18.1219672316714,21.2665209844322,21.3700674234894,17.4247013801944,20.0192815289802
